timestamp,badge_id,holder,reader,event
2026-04-02T14:22:00Z,B1024,Ingrid Schulz,ROOM-E,UNLOCK
2026-04-02T14:22:00Z,B1024,Ingrid Schulz,ROOM-E,UNLOCK
2026-04-02T14:23:00Z,B1024,Ingrid Schulz,ROOM-E,UNLOCK
2026-04-02T14:24:00Z,B1024,Ingrid Schulz,ROOM-A,UNLOCK
2026-04-02T15:07:00Z,B1035,Hana Lindqvist,ROOM-B,UNLOCK
2026-04-02T16:59:00Z,B1024,Ingrid Schulz,ROOM-A,UNLOCK
2026-04-02T17:00:00Z,B1024,Ingrid Schulz,ROOM-B,UNLOCK
2026-04-02T17:00:00Z,B1024,Ingrid Schulz,ROOM-B,UNLOCK
2026-04-02T17:00:00Z,B1024,Ingrid Schulz,ROOM-C,UNLOCK
2026-04-02T17:05:00Z,B1024,Ingrid Schulz,ROOM-B,UNLOCK
2026-04-02T17:06:00Z,B1024,Ingrid Schulz,ROOM-C,UNLOCK
2026-04-02T17:06:00Z,B1024,Ingrid Schulz,ROOM-E,UNLOCK
2026-04-02T17:06:00Z,B1024,Ingrid Schulz,ROOM-E,UNLOCK
2026-04-02T18:53:00Z,B1024,Ingrid Schulz,ROOM-C,UNLOCK
2026-04-02T18:53:00Z,B1024,Ingrid Schulz,ROOM-E,UNLOCK
2026-04-02T18:53:00Z,B1024,Ingrid Schulz,ROOM-F,UNLOCK
2026-04-02T18:57:00Z,B1024,Ingrid Schulz,ROOM-F,UNLOCK
2026-04-02T18:58:00Z,B1024,Ingrid Schulz,ROOM-A,UNLOCK
2026-04-02T19:01:00Z,B1024,Ingrid Schulz,ROOM-D,UNLOCK
2026-04-02T21:32:00Z,B1031,Noor Costa,MAIN-ENTRANCE,IN
2026-04-02T21:43:00Z,B1009,Elif Dubois,MAIN-ENTRANCE,IN
2026-04-02T22:11:00Z,B1024,Ingrid Schulz,MAIN-ENTRANCE,OUT
2026-04-03T00:01:00Z,B1009,Elif Dubois,ROOM-B,UNLOCK
2026-04-03T01:05:00Z,B1009,Elif Dubois,ROOM-C,UNLOCK
2026-04-03T05:33:00Z,B1014,Ana Novak,MAIN-ENTRANCE,IN
2026-04-03T05:33:00Z,B1035,Hana Lindqvist,MAIN-ENTRANCE,IN
2026-04-03T05:36:00Z,B1003,Jonas Nguyen,MAIN-ENTRANCE,IN
2026-04-03T05:53:00Z,B1031,Noor Costa,MAIN-ENTRANCE,OUT
2026-04-03T06:00:00Z,B1009,Elif Dubois,MAIN-ENTRANCE,OUT
2026-04-03T07:04:00Z,B1003,Jonas Nguyen,ROOM-A,UNLOCK
2026-04-03T07:16:00Z,B1003,Jonas Nguyen,ROOM-B,UNLOCK
2026-04-03T07:22:00Z,B1003,Jonas Nguyen,ROOM-D,UNLOCK
2026-04-03T07:31:00Z,B1003,Jonas Nguyen,ROOM-E,UNLOCK
2026-04-03T07:52:00Z,B1014,Ana Novak,ROOM-B,UNLOCK
2026-04-03T07:52:00Z,B1014,Ana Novak,ROOM-F,UNLOCK
2026-04-03T07:53:00Z,B1014,Ana Novak,ROOM-E,UNLOCK
2026-04-03T07:53:00Z,B1014,Ana Novak,ROOM-F,UNLOCK
2026-04-03T07:54:00Z,B1014,Ana Novak,ROOM-F,UNLOCK
2026-04-03T07:57:00Z,B1014,Ana Novak,ROOM-A,UNLOCK
2026-04-03T07:57:00Z,B1014,Ana Novak,ROOM-A,UNLOCK
2026-04-03T07:58:00Z,B1014,Ana Novak,ROOM-C,UNLOCK
2026-04-03T07:59:00Z,B1014,Ana Novak,ROOM-E,UNLOCK
2026-04-03T07:59:00Z,B1014,Ana Novak,ROOM-F,UNLOCK
2026-04-03T08:06:00Z,B1014,Ana Novak,ROOM-D,UNLOCK
2026-04-03T08:06:00Z,B1014,Ana Novak,ROOM-E,UNLOCK
2026-04-03T08:07:00Z,B1014,Ana Novak,ROOM-D,UNLOCK
2026-04-03T08:08:00Z,B1014,Ana Novak,ROOM-D,UNLOCK
2026-04-03T08:09:00Z,B1014,Ana Novak,ROOM-E,UNLOCK
2026-04-03T08:10:00Z,B1014,Ana Novak,ROOM-E,UNLOCK
2026-04-03T08:11:00Z,B1014,Ana Novak,ROOM-F,UNLOCK
2026-04-03T08:12:00Z,B1014,Ana Novak,ROOM-D,UNLOCK
2026-04-03T08:13:00Z,B1014,Ana Novak,ROOM-E,UNLOCK
2026-04-03T08:14:00Z,B1014,Ana Novak,ROOM-B,UNLOCK
2026-04-03T08:14:00Z,B1014,Ana Novak,ROOM-F,UNLOCK
2026-04-03T08:15:00Z,B1014,Ana Novak,ROOM-C,UNLOCK
2026-04-03T09:23:00Z,B1014,Ana Novak,ROOM-A,UNLOCK
2026-04-03T09:23:00Z,B1014,Ana Novak,ROOM-A,UNLOCK
2026-04-03T09:23:00Z,B1014,Ana Novak,ROOM-D,UNLOCK
2026-04-03T09:24:00Z,B1014,Ana Novak,ROOM-E,UNLOCK
2026-04-03T09:25:00Z,B1014,Ana Novak,ROOM-F,UNLOCK
2026-04-03T09:27:00Z,B1014,Ana Novak,ROOM-F,UNLOCK
2026-04-03T09:28:00Z,B1014,Ana Novak,ROOM-D,UNLOCK
2026-04-03T09:28:00Z,B1014,Ana Novak,ROOM-F,UNLOCK
2026-04-03T09:29:00Z,B1014,Ana Novak,ROOM-F,UNLOCK
2026-04-03T09:31:00Z,B1014,Ana Novak,ROOM-B,UNLOCK
2026-04-03T10:06:00Z,B1014,Ana Novak,ROOM-C,UNLOCK
2026-04-03T10:07:00Z,B1014,Ana Novak,ROOM-D,UNLOCK
2026-04-03T10:07:00Z,B1014,Ana Novak,ROOM-D,UNLOCK
2026-04-03T10:08:00Z,B1014,Ana Novak,ROOM-F,UNLOCK
2026-04-03T10:10:00Z,B1014,Ana Novak,ROOM-F,UNLOCK
2026-04-03T10:13:00Z,B1014,Ana Novak,ROOM-A,UNLOCK
2026-04-03T10:14:00Z,B1014,Ana Novak,ROOM-A,UNLOCK
2026-04-03T10:14:00Z,B1014,Ana Novak,ROOM-D,UNLOCK
2026-04-03T10:44:00Z,B1035,Hana Lindqvist,ROOM-D,UNLOCK
2026-04-03T10:52:00Z,B1035,Hana Lindqvist,ROOM-B,UNLOCK
2026-04-03T11:02:00Z,B1035,Hana Lindqvist,ROOM-A,UNLOCK
2026-04-03T11:14:00Z,B1035,Hana Lindqvist,ROOM-B,UNLOCK
2026-04-03T13:35:00Z,B1035,Hana Lindqvist,MAIN-ENTRANCE,OUT
2026-04-03T13:38:00Z,B1044,Zara Byrne,MAIN-ENTRANCE,IN (VISITOR)
2026-04-03T13:43:00Z,B1024,Ingrid Schulz,MAIN-ENTRANCE,IN
2026-04-03T13:54:00Z,B1003,Jonas Nguyen,MAIN-ENTRANCE,OUT
2026-04-03T13:57:00Z,B1014,Ana Novak,MAIN-ENTRANCE,OUT
2026-04-03T14:06:00Z,B1044,Zara Byrne,ROOM-D,UNLOCK
2026-04-03T14:13:00Z,B1024,Ingrid Schulz,ROOM-C,UNLOCK
2026-04-03T14:13:00Z,B1024,Ingrid Schulz,ROOM-C,UNLOCK
2026-04-03T14:13:00Z,B1024,Ingrid Schulz,ROOM-D,UNLOCK
2026-04-03T14:15:00Z,B1024,Ingrid Schulz,ROOM-A,UNLOCK
2026-04-03T14:16:00Z,B1024,Ingrid Schulz,ROOM-C,UNLOCK
2026-04-03T14:17:00Z,B1024,Ingrid Schulz,ROOM-A,UNLOCK
2026-04-03T14:19:00Z,B1024,Ingrid Schulz,ROOM-B,UNLOCK
2026-04-03T14:21:00Z,B1024,Ingrid Schulz,ROOM-B,UNLOCK
2026-04-03T14:58:00Z,B1044,Zara Byrne,MAIN-ENTRANCE,OUT (VISITOR)
2026-04-03T15:15:00Z,B1035,Hana Lindqvist,ROOM-B,UNLOCK
2026-04-03T15:58:00Z,B1024,Ingrid Schulz,ROOM-A,UNLOCK
2026-04-03T15:58:00Z,B1024,Ingrid Schulz,ROOM-D,UNLOCK
2026-04-03T15:58:00Z,B1024,Ingrid Schulz,ROOM-F,UNLOCK
2026-04-03T15:59:00Z,B1024,Ingrid Schulz,ROOM-E,UNLOCK
2026-04-03T16:02:00Z,B1024,Ingrid Schulz,ROOM-C,UNLOCK
2026-04-03T16:04:00Z,B1024,Ingrid Schulz,ROOM-D,UNLOCK
2026-04-03T16:05:00Z,B1024,Ingrid Schulz,ROOM-A,UNLOCK
2026-04-03T16:05:00Z,B1024,Ingrid Schulz,ROOM-E,UNLOCK
2026-04-03T19:53:00Z,B1024,Ingrid Schulz,ROOM-D,UNLOCK
2026-04-03T19:54:00Z,B1024,Ingrid Schulz,ROOM-A,UNLOCK
2026-04-03T19:54:00Z,B1024,Ingrid Schulz,ROOM-A,UNLOCK
2026-04-03T19:54:00Z,B1024,Ingrid Schulz,ROOM-F,UNLOCK
2026-04-03T19:58:00Z,B1024,Ingrid Schulz,ROOM-A,UNLOCK
2026-04-03T20:00:00Z,B1024,Ingrid Schulz,ROOM-D,UNLOCK
2026-04-03T20:00:00Z,B1024,Ingrid Schulz,ROOM-F,UNLOCK
2026-04-03T20:02:00Z,B1024,Ingrid Schulz,ROOM-B,UNLOCK
2026-04-03T20:59:00Z,B1024,Ingrid Schulz,ROOM-B,UNLOCK
2026-04-03T20:59:00Z,B1024,Ingrid Schulz,ROOM-E,UNLOCK
2026-04-03T21:00:00Z,B1024,Ingrid Schulz,ROOM-E,UNLOCK
2026-04-03T21:00:00Z,B1024,Ingrid Schulz,ROOM-F,UNLOCK
2026-04-03T21:01:00Z,B1024,Ingrid Schulz,ROOM-E,UNLOCK
2026-04-03T21:02:00Z,B1024,Ingrid Schulz,ROOM-E,UNLOCK
2026-04-03T21:04:00Z,B1024,Ingrid Schulz,ROOM-D,UNLOCK
2026-04-03T21:04:00Z,B1024,Ingrid Schulz,ROOM-F,UNLOCK
2026-04-03T21:05:00Z,B1024,Ingrid Schulz,ROOM-A,UNLOCK
2026-04-03T21:07:00Z,B1024,Ingrid Schulz,ROOM-C,UNLOCK
2026-04-03T21:40:00Z,B1031,Noor Costa,MAIN-ENTRANCE,IN
2026-04-03T21:48:00Z,B1009,Elif Dubois,MAIN-ENTRANCE,IN
2026-04-03T22:06:00Z,B1024,Ingrid Schulz,MAIN-ENTRANCE,OUT
2026-04-04T00:25:00Z,B1009,Elif Dubois,ROOM-E,UNLOCK
2026-04-04T01:06:00Z,B1009,Elif Dubois,ROOM-C,UNLOCK
2026-04-04T05:36:00Z,B1014,Ana Novak,MAIN-ENTRANCE,IN
2026-04-04T05:38:00Z,B1009,Elif Dubois,MAIN-ENTRANCE,OUT
2026-04-04T05:44:00Z,B1031,Noor Costa,MAIN-ENTRANCE,OUT
2026-04-04T08:11:00Z,B1014,Ana Novak,ROOM-A,UNLOCK
2026-04-04T08:11:00Z,B1014,Ana Novak,ROOM-C,UNLOCK
2026-04-04T08:16:00Z,B1014,Ana Novak,ROOM-D,UNLOCK
2026-04-04T08:18:00Z,B1014,Ana Novak,ROOM-D,UNLOCK
2026-04-04T11:12:00Z,B1014,Ana Novak,ROOM-B,UNLOCK
2026-04-04T11:12:00Z,B1014,Ana Novak,ROOM-C,UNLOCK
2026-04-04T11:12:00Z,B1014,Ana Novak,ROOM-D,UNLOCK
2026-04-04T11:14:00Z,B1014,Ana Novak,ROOM-D,UNLOCK
2026-04-04T11:15:00Z,B1014,Ana Novak,ROOM-F,UNLOCK
2026-04-04T11:16:00Z,B1014,Ana Novak,ROOM-D,UNLOCK
2026-04-04T11:19:00Z,B1014,Ana Novak,ROOM-C,UNLOCK
2026-04-04T11:19:00Z,B1014,Ana Novak,ROOM-F,UNLOCK
2026-04-04T11:20:00Z,B1014,Ana Novak,ROOM-A,UNLOCK
2026-04-04T11:22:00Z,B1014,Ana Novak,ROOM-E,UNLOCK
2026-04-04T13:35:00Z,B1024,Ingrid Schulz,MAIN-ENTRANCE,IN
2026-04-04T13:50:00Z,B1014,Ana Novak,MAIN-ENTRANCE,OUT
2026-04-04T21:32:00Z,B1031,Noor Costa,MAIN-ENTRANCE,IN
2026-04-04T21:47:00Z,B1009,Elif Dubois,MAIN-ENTRANCE,IN
2026-04-04T21:53:00Z,B1024,Ingrid Schulz,MAIN-ENTRANCE,OUT
2026-04-04T23:28:00Z,B1009,Elif Dubois,ROOM-F,UNLOCK
2026-04-04T23:44:00Z,B1009,Elif Dubois,ROOM-E,UNLOCK
2026-04-05T05:22:00Z,B1031,Noor Costa,MAIN-ENTRANCE,OUT
2026-04-05T05:35:00Z,B1035,Hana Lindqvist,MAIN-ENTRANCE,IN
2026-04-05T05:44:00Z,B1014,Ana Novak,MAIN-ENTRANCE,IN
2026-04-05T05:48:00Z,B1009,Elif Dubois,MAIN-ENTRANCE,OUT
2026-04-05T10:54:00Z,B1035,Hana Lindqvist,ROOM-D,UNLOCK
2026-04-05T11:57:00Z,B1035,Hana Lindqvist,ROOM-D,UNLOCK
2026-04-05T13:12:00Z,B1014,Ana Novak,ROOM-E,UNLOCK
2026-04-05T13:12:00Z,B1014,Ana Novak,ROOM-F,UNLOCK
2026-04-05T13:17:00Z,B1014,Ana Novak,ROOM-D,UNLOCK
2026-04-05T13:18:00Z,B1014,Ana Novak,ROOM-B,UNLOCK
2026-04-05T13:34:00Z,B1035,Hana Lindqvist,MAIN-ENTRANCE,OUT
2026-04-05T13:35:00Z,B1024,Ingrid Schulz,MAIN-ENTRANCE,IN
2026-04-05T14:01:00Z,B1014,Ana Novak,MAIN-ENTRANCE,OUT
2026-04-05T21:45:00Z,B1009,Elif Dubois,MAIN-ENTRANCE,IN
2026-04-05T21:45:00Z,B1031,Noor Costa,MAIN-ENTRANCE,IN
2026-04-05T21:48:00Z,B1024,Ingrid Schulz,MAIN-ENTRANCE,OUT
2026-04-06T01:23:00Z,B1009,Elif Dubois,ROOM-E,UNLOCK
2026-04-06T03:28:00Z,B1009,Elif Dubois,ROOM-F,UNLOCK
2026-04-06T05:42:00Z,B1003,Jonas Nguyen,MAIN-ENTRANCE,IN
2026-04-06T05:47:00Z,B1014,Ana Novak,MAIN-ENTRANCE,IN
2026-04-06T05:49:00Z,B1035,Hana Lindqvist,MAIN-ENTRANCE,IN
2026-04-06T05:50:00Z,B1031,Noor Costa,MAIN-ENTRANCE,OUT
2026-04-06T05:57:00Z,B1009,Elif Dubois,MAIN-ENTRANCE,OUT
2026-04-06T06:04:00Z,B1014,Ana Novak,ROOM-C,UNLOCK
2026-04-06T06:04:00Z,B1014,Ana Novak,ROOM-F,UNLOCK
2026-04-06T06:05:00Z,B1014,Ana Novak,ROOM-F,UNLOCK
2026-04-06T06:05:00Z,B1014,Ana Novak,ROOM-F,UNLOCK
2026-04-06T06:08:00Z,B1014,Ana Novak,ROOM-C,UNLOCK
2026-04-06T06:08:00Z,B1014,Ana Novak,ROOM-F,UNLOCK
2026-04-06T06:10:00Z,B1014,Ana Novak,ROOM-D,UNLOCK
2026-04-06T06:11:00Z,B1014,Ana Novak,ROOM-D,UNLOCK
2026-04-06T06:55:00Z,B1035,Hana Lindqvist,ROOM-B,UNLOCK
2026-04-06T07:32:00Z,B1014,Ana Novak,ROOM-E,UNLOCK
2026-04-06T07:32:00Z,B1014,Ana Novak,ROOM-F,UNLOCK
2026-04-06T07:34:00Z,B1014,Ana Novak,ROOM-D,UNLOCK
2026-04-06T07:35:00Z,B1014,Ana Novak,ROOM-B,UNLOCK
2026-04-06T07:35:00Z,B1014,Ana Novak,ROOM-D,UNLOCK
2026-04-06T07:36:00Z,B1014,Ana Novak,ROOM-A,UNLOCK
2026-04-06T07:36:00Z,B1014,Ana Novak,ROOM-C,UNLOCK
2026-04-06T07:38:00Z,B1014,Ana Novak,ROOM-B,UNLOCK
2026-04-06T07:40:00Z,B1014,Ana Novak,ROOM-E,UNLOCK
2026-04-06T07:43:00Z,B1014,Ana Novak,ROOM-F,UNLOCK
2026-04-06T09:07:00Z,B1035,Hana Lindqvist,ROOM-D,UNLOCK
2026-04-06T10:12:00Z,B1035,Hana Lindqvist,ROOM-A,UNLOCK
2026-04-06T10:13:00Z,B1003,Jonas Nguyen,ROOM-A,UNLOCK
2026-04-06T10:19:00Z,B1035,Hana Lindqvist,ROOM-B,UNLOCK
2026-04-06T10:20:00Z,B1003,Jonas Nguyen,ROOM-B,UNLOCK
2026-04-06T10:26:00Z,B1003,Jonas Nguyen,ROOM-D,UNLOCK
2026-04-06T10:29:00Z,B1035,Hana Lindqvist,ROOM-E,UNLOCK
2026-04-06T10:36:00Z,B1003,Jonas Nguyen,ROOM-E,UNLOCK
2026-04-06T11:41:00Z,B1014,Ana Novak,ROOM-B,UNLOCK
2026-04-06T11:41:00Z,B1014,Ana Novak,ROOM-F,UNLOCK
2026-04-06T11:42:00Z,B1014,Ana Novak,ROOM-B,UNLOCK
2026-04-06T11:46:00Z,B1014,Ana Novak,ROOM-E,UNLOCK
2026-04-06T11:47:00Z,B1014,Ana Novak,ROOM-E,UNLOCK
2026-04-06T11:49:00Z,B1014,Ana Novak,ROOM-F,UNLOCK
2026-04-06T13:38:00Z,B1014,Ana Novak,MAIN-ENTRANCE,OUT
2026-04-06T13:38:00Z,B1024,Ingrid Schulz,MAIN-ENTRANCE,IN
2026-04-06T13:50:00Z,B1035,Hana Lindqvist,MAIN-ENTRANCE,OUT
2026-04-06T14:03:00Z,B1003,Jonas Nguyen,MAIN-ENTRANCE,OUT
2026-04-06T14:11:00Z,B1024,Ingrid Schulz,ROOM-A,UNLOCK
2026-04-06T14:12:00Z,B1024,Ingrid Schulz,ROOM-A,UNLOCK
2026-04-06T14:12:00Z,B1024,Ingrid Schulz,ROOM-B,UNLOCK
2026-04-06T14:13:00Z,B1024,Ingrid Schulz,ROOM-A,UNLOCK
2026-04-06T14:13:00Z,B1024,Ingrid Schulz,ROOM-F,UNLOCK
2026-04-06T14:17:00Z,B1024,Ingrid Schulz,ROOM-B,UNLOCK
2026-04-06T14:17:00Z,B1024,Ingrid Schulz,ROOM-C,UNLOCK
2026-04-06T14:17:00Z,B1024,Ingrid Schulz,ROOM-C,UNLOCK
2026-04-06T14:18:00Z,B1024,Ingrid Schulz,ROOM-E,UNLOCK
2026-04-06T14:19:00Z,B1024,Ingrid Schulz,ROOM-F,UNLOCK
2026-04-06T16:21:00Z,B1024,Ingrid Schulz,ROOM-A,UNLOCK
2026-04-06T16:21:00Z,B1024,Ingrid Schulz,ROOM-B,UNLOCK
2026-04-06T16:27:00Z,B1024,Ingrid Schulz,ROOM-B,UNLOCK
2026-04-06T16:27:00Z,B1024,Ingrid Schulz,ROOM-F,UNLOCK
2026-04-06T18:20:00Z,B1024,Ingrid Schulz,ROOM-F,UNLOCK
2026-04-06T18:21:00Z,B1024,Ingrid Schulz,ROOM-A,UNLOCK
2026-04-06T18:21:00Z,B1024,Ingrid Schulz,ROOM-F,UNLOCK
2026-04-06T18:24:00Z,B1024,Ingrid Schulz,ROOM-D,UNLOCK
2026-04-06T18:25:00Z,B1024,Ingrid Schulz,ROOM-A,UNLOCK
2026-04-06T18:27:00Z,B1024,Ingrid Schulz,ROOM-E,UNLOCK
2026-04-06T19:30:00Z,B1024,Ingrid Schulz,ROOM-B,UNLOCK
2026-04-06T19:30:00Z,B1024,Ingrid Schulz,ROOM-B,UNLOCK
2026-04-06T19:30:00Z,B1024,Ingrid Schulz,ROOM-E,UNLOCK
2026-04-06T19:33:00Z,B1024,Ingrid Schulz,ROOM-C,UNLOCK
2026-04-06T19:38:00Z,B1024,Ingrid Schulz,ROOM-B,UNLOCK
2026-04-06T19:38:00Z,B1024,Ingrid Schulz,ROOM-F,UNLOCK
2026-04-06T21:33:00Z,B1031,Noor Costa,MAIN-ENTRANCE,IN
2026-04-06T21:45:00Z,B1024,Ingrid Schulz,MAIN-ENTRANCE,OUT
2026-04-06T21:48:00Z,B1009,Elif Dubois,MAIN-ENTRANCE,IN
2026-04-06T23:50:00Z,B1009,Elif Dubois,ROOM-B,UNLOCK
2026-04-06T23:50:00Z,B1009,Elif Dubois,ROOM-D,UNLOCK
2026-04-07T05:34:00Z,B1003,Jonas Nguyen,MAIN-ENTRANCE,IN
2026-04-07T05:37:00Z,B1014,Ana Novak,MAIN-ENTRANCE,IN
2026-04-07T05:39:00Z,B1035,Hana Lindqvist,MAIN-ENTRANCE,IN
2026-04-07T05:46:00Z,B1031,Noor Costa,MAIN-ENTRANCE,OUT
2026-04-07T06:04:00Z,B1009,Elif Dubois,MAIN-ENTRANCE,OUT
2026-04-07T06:33:00Z,B1014,Ana Novak,ROOM-D,UNLOCK
2026-04-07T06:33:00Z,B1014,Ana Novak,ROOM-E,UNLOCK
2026-04-07T06:34:00Z,B1014,Ana Novak,ROOM-F,UNLOCK
2026-04-07T06:37:00Z,B1014,Ana Novak,ROOM-F,UNLOCK
2026-04-07T06:38:00Z,B1014,Ana Novak,ROOM-A,UNLOCK
2026-04-07T06:39:00Z,B1014,Ana Novak,ROOM-A,UNLOCK
2026-04-07T06:58:00Z,B1014,Ana Novak,ROOM-A,UNLOCK
2026-04-07T06:59:00Z,B1014,Ana Novak,ROOM-B,UNLOCK
2026-04-07T06:59:00Z,B1014,Ana Novak,ROOM-E,UNLOCK
2026-04-07T07:00:00Z,B1014,Ana Novak,ROOM-A,UNLOCK
2026-04-07T07:04:00Z,B1014,Ana Novak,ROOM-B,UNLOCK
2026-04-07T07:04:00Z,B1014,Ana Novak,ROOM-D,UNLOCK
2026-04-07T07:06:00Z,B1014,Ana Novak,ROOM-F,UNLOCK
2026-04-07T07:06:00Z,B1014,Ana Novak,ROOM-F,UNLOCK
2026-04-07T08:06:00Z,B1014,Ana Novak,ROOM-A,UNLOCK
2026-04-07T08:07:00Z,B1014,Ana Novak,ROOM-B,UNLOCK
2026-04-07T08:07:00Z,B1014,Ana Novak,ROOM-B,UNLOCK
2026-04-07T08:07:00Z,B1014,Ana Novak,ROOM-F,UNLOCK
2026-04-07T08:10:00Z,B1014,Ana Novak,ROOM-B,UNLOCK
2026-04-07T08:11:00Z,B1014,Ana Novak,ROOM-A,UNLOCK
2026-04-07T08:13:00Z,B1014,Ana Novak,ROOM-F,UNLOCK
2026-04-07T08:14:00Z,B1014,Ana Novak,ROOM-E,UNLOCK
2026-04-07T08:28:00Z,B1035,Hana Lindqvist,ROOM-B,UNLOCK
2026-04-07T08:46:00Z,B1014,Ana Novak,ROOM-A,UNLOCK
2026-04-07T08:46:00Z,B1014,Ana Novak,ROOM-D,UNLOCK
2026-04-07T08:47:00Z,B1014,Ana Novak,ROOM-E,UNLOCK
2026-04-07T08:51:00Z,B1014,Ana Novak,ROOM-E,UNLOCK
2026-04-07T08:51:00Z,B1014,Ana Novak,ROOM-F,UNLOCK
2026-04-07T08:52:00Z,B1014,Ana Novak,ROOM-C,UNLOCK
2026-04-07T09:33:00Z,B1014,Ana Novak,ROOM-D,UNLOCK
2026-04-07T09:33:00Z,B1014,Ana Novak,ROOM-F,UNLOCK
2026-04-07T09:33:00Z,B1014,Ana Novak,ROOM-F,UNLOCK
2026-04-07T09:34:00Z,B1014,Ana Novak,ROOM-C,UNLOCK
2026-04-07T09:34:00Z,B1014,Ana Novak,ROOM-E,UNLOCK
2026-04-07T09:37:00Z,B1014,Ana Novak,ROOM-B,UNLOCK
2026-04-07T09:37:00Z,B1014,Ana Novak,ROOM-E,UNLOCK
2026-04-07T09:39:00Z,B1014,Ana Novak,ROOM-E,UNLOCK
2026-04-07T09:40:00Z,B1014,Ana Novak,ROOM-C,UNLOCK
2026-04-07T09:40:00Z,B1014,Ana Novak,ROOM-E,UNLOCK
2026-04-07T09:40:00Z,B1014,Ana Novak,ROOM-F,UNLOCK
2026-04-07T09:41:00Z,B1014,Ana Novak,ROOM-D,UNLOCK
2026-04-07T09:41:00Z,B1014,Ana Novak,ROOM-E,UNLOCK
2026-04-07T09:42:00Z,B1014,Ana Novak,ROOM-F,UNLOCK
2026-04-07T09:45:00Z,B1014,Ana Novak,ROOM-D,UNLOCK
2026-04-07T09:46:00Z,B1014,Ana Novak,ROOM-E,UNLOCK
2026-04-07T09:47:00Z,B1014,Ana Novak,ROOM-B,UNLOCK
2026-04-07T09:47:00Z,B1014,Ana Novak,ROOM-F,UNLOCK
2026-04-07T10:05:00Z,B1014,Ana Novak,ROOM-B,UNLOCK
2026-04-07T10:06:00Z,B1014,Ana Novak,ROOM-B,UNLOCK
2026-04-07T10:06:00Z,B1014,Ana Novak,ROOM-C,UNLOCK
2026-04-07T10:06:00Z,B1014,Ana Novak,ROOM-E,UNLOCK
2026-04-07T10:07:00Z,B1003,Jonas Nguyen,ROOM-A,UNLOCK
2026-04-07T10:10:00Z,B1014,Ana Novak,ROOM-B,UNLOCK
2026-04-07T10:11:00Z,B1003,Jonas Nguyen,ROOM-B,UNLOCK
2026-04-07T10:12:00Z,B1014,Ana Novak,ROOM-E,UNLOCK
2026-04-07T10:12:00Z,B1014,Ana Novak,ROOM-F,UNLOCK
2026-04-07T10:13:00Z,B1014,Ana Novak,ROOM-E,UNLOCK
2026-04-07T10:15:00Z,B1003,Jonas Nguyen,ROOM-D,UNLOCK
2026-04-07T10:29:00Z,B1003,Jonas Nguyen,ROOM-E,UNLOCK
2026-04-07T10:42:00Z,B1014,Ana Novak,ROOM-B,UNLOCK
2026-04-07T10:43:00Z,B1014,Ana Novak,ROOM-A,UNLOCK
2026-04-07T10:43:00Z,B1014,Ana Novak,ROOM-C,UNLOCK
2026-04-07T10:43:00Z,B1014,Ana Novak,ROOM-F,UNLOCK
2026-04-07T10:44:00Z,B1014,Ana Novak,ROOM-D,UNLOCK
2026-04-07T10:45:00Z,B1014,Ana Novak,ROOM-A,UNLOCK
2026-04-07T10:47:00Z,B1014,Ana Novak,ROOM-A,UNLOCK
2026-04-07T10:48:00Z,B1014,Ana Novak,ROOM-E,UNLOCK
2026-04-07T10:48:00Z,B1035,Hana Lindqvist,ROOM-E,UNLOCK
2026-04-07T10:49:00Z,B1014,Ana Novak,ROOM-B,UNLOCK
2026-04-07T10:49:00Z,B1014,Ana Novak,ROOM-D,UNLOCK
2026-04-07T10:53:00Z,B1035,Hana Lindqvist,ROOM-B,UNLOCK
2026-04-07T10:59:00Z,B1035,Hana Lindqvist,ROOM-A,UNLOCK
2026-04-07T11:48:00Z,B1035,Hana Lindqvist,ROOM-B,UNLOCK
2026-04-07T13:36:00Z,B1024,Ingrid Schulz,MAIN-ENTRANCE,IN
2026-04-07T13:37:00Z,B1003,Jonas Nguyen,MAIN-ENTRANCE,OUT
2026-04-07T13:38:00Z,B1035,Hana Lindqvist,MAIN-ENTRANCE,OUT
2026-04-07T13:55:00Z,B1014,Ana Novak,MAIN-ENTRANCE,OUT
2026-04-07T21:41:00Z,B1009,Elif Dubois,MAIN-ENTRANCE,IN
2026-04-07T21:43:00Z,B1024,Ingrid Schulz,MAIN-ENTRANCE,OUT
2026-04-07T21:48:00Z,B1031,Noor Costa,MAIN-ENTRANCE,IN
2026-04-08T00:57:00Z,B1009,Elif Dubois,ROOM-F,UNLOCK
2026-04-08T02:33:00Z,B1009,Elif Dubois,ROOM-A,UNLOCK
2026-04-08T05:40:00Z,B1035,Hana Lindqvist,MAIN-ENTRANCE,IN
2026-04-08T05:41:00Z,B1003,Jonas Nguyen,MAIN-ENTRANCE,IN
2026-04-08T05:41:00Z,B1014,Ana Novak,MAIN-ENTRANCE,IN
2026-04-08T05:47:00Z,B1031,Noor Costa,MAIN-ENTRANCE,OUT
2026-04-08T06:01:00Z,B1009,Elif Dubois,MAIN-ENTRANCE,OUT
2026-04-08T08:03:00Z,B1035,Hana Lindqvist,ROOM-D,UNLOCK
2026-04-08T08:43:00Z,B1014,Ana Novak,ROOM-C,UNLOCK
2026-04-08T08:43:00Z,B1014,Ana Novak,ROOM-C,UNLOCK
