timestamp,badge_id,holder,reader,event
2026-04-07T10:02:00Z,B1018,Elif Patel,ROOM-A,UNLOCK
2026-04-07T10:02:00Z,B1018,Elif Patel,ROOM-C,UNLOCK
2026-04-07T11:23:00Z,B1039,Owen Ferreira,ROOM-B,UNLOCK
2026-04-07T12:59:00Z,B1044,Elif Haddad,MAIN-ENTRANCE,IN (VISITOR)
2026-04-07T13:42:00Z,B1044,Elif Haddad,ROOM-C,UNLOCK
2026-04-07T14:07:00Z,B1023,Ivan Rivera,MAIN-ENTRANCE,IN
2026-04-07T14:13:00Z,B1002,Sofia Larsen,MAIN-ENTRANCE,OUT
2026-04-07T14:14:00Z,B1018,Elif Patel,MAIN-ENTRANCE,OUT
2026-04-07T14:14:00Z,B1039,Owen Ferreira,MAIN-ENTRANCE,OUT
2026-04-07T14:35:00Z,B1044,Elif Haddad,MAIN-ENTRANCE,OUT (VISITOR)
2026-04-07T15:31:00Z,B1039,Owen Ferreira,ROOM-C,UNLOCK
2026-04-07T15:38:00Z,B1023,Ivan Rivera,ROOM-D,UNLOCK
2026-04-07T15:38:00Z,B1023,Ivan Rivera,ROOM-F,UNLOCK
2026-04-07T15:39:00Z,B1023,Ivan Rivera,ROOM-E,UNLOCK
2026-04-07T15:42:00Z,B1023,Ivan Rivera,ROOM-B,UNLOCK
2026-04-07T15:44:00Z,B1023,Ivan Rivera,ROOM-C,UNLOCK
2026-04-07T15:44:00Z,B1023,Ivan Rivera,ROOM-E,UNLOCK
2026-04-07T18:24:00Z,B1023,Ivan Rivera,ROOM-B,UNLOCK
2026-04-07T18:24:00Z,B1023,Ivan Rivera,ROOM-D,UNLOCK
2026-04-07T18:25:00Z,B1023,Ivan Rivera,ROOM-C,UNLOCK
2026-04-07T18:30:00Z,B1023,Ivan Rivera,ROOM-A,UNLOCK
2026-04-07T18:30:00Z,B1023,Ivan Rivera,ROOM-A,UNLOCK
2026-04-07T18:30:00Z,B1023,Ivan Rivera,ROOM-C,UNLOCK
2026-04-07T19:09:00Z,B1023,Ivan Rivera,ROOM-A,UNLOCK
2026-04-07T19:09:00Z,B1023,Ivan Rivera,ROOM-C,UNLOCK
2026-04-07T19:09:00Z,B1023,Ivan Rivera,ROOM-F,UNLOCK
2026-04-07T19:11:00Z,B1023,Ivan Rivera,ROOM-A,UNLOCK
2026-04-07T19:11:00Z,B1023,Ivan Rivera,ROOM-F,UNLOCK
2026-04-07T19:12:00Z,B1023,Ivan Rivera,ROOM-A,UNLOCK
2026-04-07T19:15:00Z,B1023,Ivan Rivera,ROOM-F,UNLOCK
2026-04-07T19:16:00Z,B1023,Ivan Rivera,ROOM-D,UNLOCK
2026-04-07T19:17:00Z,B1023,Ivan Rivera,ROOM-E,UNLOCK
2026-04-07T19:18:00Z,B1023,Ivan Rivera,ROOM-B,UNLOCK
2026-04-07T20:38:00Z,B1023,Ivan Rivera,ROOM-A,UNLOCK
2026-04-07T20:38:00Z,B1023,Ivan Rivera,ROOM-D,UNLOCK
2026-04-07T20:39:00Z,B1023,Ivan Rivera,ROOM-C,UNLOCK
2026-04-07T20:39:00Z,B1023,Ivan Rivera,ROOM-F,UNLOCK
2026-04-07T20:43:00Z,B1023,Ivan Rivera,ROOM-A,UNLOCK
2026-04-07T20:43:00Z,B1023,Ivan Rivera,ROOM-C,UNLOCK
2026-04-07T20:44:00Z,B1023,Ivan Rivera,ROOM-B,UNLOCK
2026-04-07T20:45:00Z,B1023,Ivan Rivera,ROOM-A,UNLOCK
2026-04-07T21:58:00Z,B1032,Lena Rivera,MAIN-ENTRANCE,IN
2026-04-07T22:01:00Z,B1008,Lena Okafor,MAIN-ENTRANCE,IN
2026-04-07T22:29:00Z,B1023,Ivan Rivera,MAIN-ENTRANCE,OUT
2026-04-07T23:30:00Z,B1008,Lena Okafor,ROOM-C,UNLOCK
2026-04-08T00:17:00Z,B1008,Lena Okafor,ROOM-A,UNLOCK
2026-04-08T06:04:00Z,B1018,Elif Patel,MAIN-ENTRANCE,IN
2026-04-08T06:04:00Z,B1032,Lena Rivera,MAIN-ENTRANCE,OUT
2026-04-08T06:06:00Z,B1039,Owen Ferreira,MAIN-ENTRANCE,IN
2026-04-08T06:09:00Z,B1002,Sofia Larsen,MAIN-ENTRANCE,IN
2026-04-08T06:18:00Z,B1008,Lena Okafor,MAIN-ENTRANCE,OUT
2026-04-08T07:30:00Z,B1039,Owen Ferreira,ROOM-B,UNLOCK
2026-04-08T09:33:00Z,B1002,Sofia Larsen,ROOM-A,UNLOCK
2026-04-08T09:45:00Z,B1002,Sofia Larsen,ROOM-B,UNLOCK
2026-04-08T09:57:00Z,B1002,Sofia Larsen,ROOM-C,UNLOCK
2026-04-08T10:06:00Z,B1002,Sofia Larsen,ROOM-E,UNLOCK
2026-04-08T10:59:00Z,B1039,Owen Ferreira,ROOM-C,UNLOCK
2026-04-08T11:05:00Z,B1039,Owen Ferreira,ROOM-C,UNLOCK
2026-04-08T11:19:00Z,B1039,Owen Ferreira,ROOM-B,UNLOCK
2026-04-08T11:24:00Z,B1039,Owen Ferreira,ROOM-A,UNLOCK
2026-04-08T11:55:00Z,B1039,Owen Ferreira,ROOM-C,UNLOCK
2026-04-08T12:24:00Z,B1018,Elif Patel,ROOM-C,UNLOCK
2026-04-08T12:24:00Z,B1018,Elif Patel,ROOM-E,UNLOCK
2026-04-08T12:25:00Z,B1018,Elif Patel,ROOM-D,UNLOCK
2026-04-08T12:28:00Z,B1018,Elif Patel,ROOM-D,UNLOCK
2026-04-08T12:30:00Z,B1018,Elif Patel,ROOM-A,UNLOCK
2026-04-08T12:31:00Z,B1018,Elif Patel,ROOM-D,UNLOCK
2026-04-08T12:39:00Z,B1018,Elif Patel,ROOM-D,UNLOCK
2026-04-08T12:39:00Z,B1018,Elif Patel,ROOM-F,UNLOCK
2026-04-08T12:40:00Z,B1018,Elif Patel,ROOM-B,UNLOCK
2026-04-08T12:40:00Z,B1018,Elif Patel,ROOM-E,UNLOCK
2026-04-08T12:43:00Z,B1018,Elif Patel,ROOM-B,UNLOCK
2026-04-08T12:44:00Z,B1018,Elif Patel,ROOM-C,UNLOCK
2026-04-08T12:44:00Z,B1018,Elif Patel,ROOM-F,UNLOCK
2026-04-08T12:45:00Z,B1018,Elif Patel,ROOM-B,UNLOCK
2026-04-08T12:47:00Z,B1018,Elif Patel,ROOM-C,UNLOCK
2026-04-08T12:47:00Z,B1018,Elif Patel,ROOM-F,UNLOCK
2026-04-08T12:51:00Z,B1018,Elif Patel,ROOM-C,UNLOCK
2026-04-08T12:51:00Z,B1018,Elif Patel,ROOM-E,UNLOCK
2026-04-08T12:59:00Z,B1018,Elif Patel,ROOM-A,UNLOCK
2026-04-08T13:00:00Z,B1018,Elif Patel,ROOM-B,UNLOCK
2026-04-08T13:00:00Z,B1018,Elif Patel,ROOM-E,UNLOCK
2026-04-08T13:02:00Z,B1018,Elif Patel,ROOM-B,UNLOCK
2026-04-08T13:05:00Z,B1018,Elif Patel,ROOM-F,UNLOCK
2026-04-08T13:07:00Z,B1018,Elif Patel,ROOM-B,UNLOCK
2026-04-08T13:17:00Z,B1039,Owen Ferreira,ROOM-C,UNLOCK
2026-04-08T13:37:00Z,B1018,Elif Patel,ROOM-C,UNLOCK
2026-04-08T13:37:00Z,B1018,Elif Patel,ROOM-F,UNLOCK
2026-04-08T13:39:00Z,B1018,Elif Patel,ROOM-F,UNLOCK
2026-04-08T13:43:00Z,B1018,Elif Patel,ROOM-C,UNLOCK
2026-04-08T13:44:00Z,B1018,Elif Patel,ROOM-E,UNLOCK
2026-04-08T13:44:00Z,B1018,Elif Patel,ROOM-F,UNLOCK
2026-04-08T14:06:00Z,B1023,Ivan Rivera,MAIN-ENTRANCE,IN
2026-04-08T14:07:00Z,B1039,Owen Ferreira,MAIN-ENTRANCE,OUT
2026-04-08T14:08:00Z,B1018,Elif Patel,MAIN-ENTRANCE,OUT
2026-04-08T14:27:00Z,B1002,Sofia Larsen,MAIN-ENTRANCE,OUT
2026-04-08T14:53:00Z,B1023,Ivan Rivera,ROOM-A,UNLOCK
2026-04-08T14:54:00Z,B1023,Ivan Rivera,ROOM-B,UNLOCK
2026-04-08T14:55:00Z,B1023,Ivan Rivera,ROOM-B,UNLOCK
2026-04-08T14:55:00Z,B1023,Ivan Rivera,ROOM-D,UNLOCK
2026-04-08T14:58:00Z,B1023,Ivan Rivera,ROOM-B,UNLOCK
2026-04-08T14:59:00Z,B1023,Ivan Rivera,ROOM-F,UNLOCK
2026-04-08T15:01:00Z,B1023,Ivan Rivera,ROOM-B,UNLOCK
2026-04-08T15:02:00Z,B1023,Ivan Rivera,ROOM-A,UNLOCK
2026-04-08T21:01:00Z,B1023,Ivan Rivera,ROOM-B,UNLOCK
2026-04-08T21:01:00Z,B1023,Ivan Rivera,ROOM-E,UNLOCK
2026-04-08T21:01:00Z,B1023,Ivan Rivera,ROOM-E,UNLOCK
2026-04-08T21:05:00Z,B1023,Ivan Rivera,ROOM-F,UNLOCK
2026-04-08T21:05:00Z,B1023,Ivan Rivera,ROOM-F,UNLOCK
2026-04-08T21:06:00Z,B1023,Ivan Rivera,ROOM-C,UNLOCK
2026-04-08T22:02:00Z,B1008,Lena Okafor,MAIN-ENTRANCE,IN
2026-04-08T22:13:00Z,B1032,Lena Rivera,MAIN-ENTRANCE,IN
2026-04-08T22:22:00Z,B1023,Ivan Rivera,MAIN-ENTRANCE,OUT
2026-04-09T00:04:00Z,B1008,Lena Okafor,ROOM-C,UNLOCK
2026-04-09T00:26:00Z,B1008,Lena Okafor,ROOM-B,UNLOCK
2026-04-09T06:00:00Z,B1018,Elif Patel,MAIN-ENTRANCE,IN
2026-04-09T06:09:00Z,B1039,Owen Ferreira,MAIN-ENTRANCE,IN
2026-04-09T06:12:00Z,B1002,Sofia Larsen,MAIN-ENTRANCE,IN
2026-04-09T06:17:00Z,B1032,Lena Rivera,MAIN-ENTRANCE,OUT
2026-04-09T06:18:00Z,B1008,Lena Okafor,MAIN-ENTRANCE,OUT
2026-04-09T07:14:00Z,B1039,Owen Ferreira,ROOM-B,UNLOCK
2026-04-09T07:49:00Z,B1018,Elif Patel,ROOM-C,UNLOCK
2026-04-09T07:49:00Z,B1018,Elif Patel,ROOM-F,UNLOCK
2026-04-09T07:55:00Z,B1002,Sofia Larsen,ROOM-A,UNLOCK
2026-04-09T07:55:00Z,B1018,Elif Patel,ROOM-C,UNLOCK
2026-04-09T07:57:00Z,B1018,Elif Patel,ROOM-D,UNLOCK
2026-04-09T08:07:00Z,B1002,Sofia Larsen,ROOM-B,UNLOCK
2026-04-09T08:17:00Z,B1002,Sofia Larsen,ROOM-C,UNLOCK
2026-04-09T08:26:00Z,B1002,Sofia Larsen,ROOM-E,UNLOCK
2026-04-09T09:25:00Z,B1039,Owen Ferreira,ROOM-C,UNLOCK
2026-04-09T09:55:00Z,B1018,Elif Patel,ROOM-C,UNLOCK
2026-04-09T09:55:00Z,B1018,Elif Patel,ROOM-F,UNLOCK
2026-04-09T09:55:00Z,B1039,Owen Ferreira,ROOM-C,UNLOCK
2026-04-09T09:57:00Z,B1018,Elif Patel,ROOM-A,UNLOCK
2026-04-09T09:57:00Z,B1018,Elif Patel,ROOM-D,UNLOCK
2026-04-09T09:58:00Z,B1018,Elif Patel,ROOM-A,UNLOCK
2026-04-09T09:58:00Z,B1018,Elif Patel,ROOM-A,UNLOCK
2026-04-09T10:01:00Z,B1018,Elif Patel,ROOM-A,UNLOCK
2026-04-09T10:01:00Z,B1018,Elif Patel,ROOM-E,UNLOCK
2026-04-09T10:01:00Z,B1039,Owen Ferreira,ROOM-A,UNLOCK
2026-04-09T10:03:00Z,B1018,Elif Patel,ROOM-A,UNLOCK
2026-04-09T10:06:00Z,B1018,Elif Patel,ROOM-F,UNLOCK
2026-04-09T10:08:00Z,B1039,Owen Ferreira,ROOM-E,UNLOCK
2026-04-09T11:09:00Z,B1018,Elif Patel,ROOM-B,UNLOCK
2026-04-09T11:10:00Z,B1018,Elif Patel,ROOM-B,UNLOCK
2026-04-09T11:10:00Z,B1018,Elif Patel,ROOM-C,UNLOCK
2026-04-09T11:10:00Z,B1018,Elif Patel,ROOM-F,UNLOCK
2026-04-09T11:11:00Z,B1018,Elif Patel,ROOM-D,UNLOCK
2026-04-09T11:14:00Z,B1018,Elif Patel,ROOM-B,UNLOCK
2026-04-09T11:14:00Z,B1018,Elif Patel,ROOM-C,UNLOCK
2026-04-09T11:15:00Z,B1018,Elif Patel,ROOM-D,UNLOCK
2026-04-09T11:17:00Z,B1018,Elif Patel,ROOM-A,UNLOCK
2026-04-09T11:17:00Z,B1018,Elif Patel,ROOM-F,UNLOCK
2026-04-09T13:04:00Z,B1039,Owen Ferreira,ROOM-B,UNLOCK
2026-04-09T13:57:00Z,B1023,Ivan Rivera,MAIN-ENTRANCE,IN
2026-04-09T14:22:00Z,B1018,Elif Patel,MAIN-ENTRANCE,OUT
2026-04-09T14:27:00Z,B1002,Sofia Larsen,MAIN-ENTRANCE,OUT
2026-04-09T14:32:00Z,B1039,Owen Ferreira,MAIN-ENTRANCE,OUT
2026-04-09T15:24:00Z,B1023,Ivan Rivera,ROOM-A,UNLOCK
2026-04-09T15:24:00Z,B1023,Ivan Rivera,ROOM-C,UNLOCK
2026-04-09T15:30:00Z,B1023,Ivan Rivera,ROOM-E,UNLOCK
2026-04-09T15:32:00Z,B1023,Ivan Rivera,ROOM-E,UNLOCK
2026-04-09T16:51:00Z,B1023,Ivan Rivera,ROOM-A,UNLOCK
2026-04-09T16:51:00Z,B1023,Ivan Rivera,ROOM-C,UNLOCK
2026-04-09T16:51:00Z,B1023,Ivan Rivera,ROOM-F,UNLOCK
2026-04-09T16:56:00Z,B1023,Ivan Rivera,ROOM-E,UNLOCK
2026-04-09T16:57:00Z,B1023,Ivan Rivera,ROOM-D,UNLOCK
2026-04-09T16:57:00Z,B1023,Ivan Rivera,ROOM-F,UNLOCK
2026-04-09T18:11:00Z,B1023,Ivan Rivera,ROOM-A,UNLOCK
2026-04-09T18:12:00Z,B1023,Ivan Rivera,ROOM-E,UNLOCK
2026-04-09T18:13:00Z,B1023,Ivan Rivera,ROOM-B,UNLOCK
2026-04-09T18:14:00Z,B1023,Ivan Rivera,ROOM-F,UNLOCK
2026-04-09T18:15:00Z,B1023,Ivan Rivera,ROOM-B,UNLOCK
2026-04-09T18:15:00Z,B1023,Ivan Rivera,ROOM-C,UNLOCK
2026-04-09T18:16:00Z,B1023,Ivan Rivera,ROOM-D,UNLOCK
2026-04-09T18:18:00Z,B1023,Ivan Rivera,ROOM-D,UNLOCK
2026-04-09T18:18:00Z,B1023,Ivan Rivera,ROOM-F,UNLOCK
2026-04-09T18:19:00Z,B1023,Ivan Rivera,ROOM-E,UNLOCK
2026-04-09T18:19:00Z,B1023,Ivan Rivera,ROOM-E,UNLOCK
2026-04-09T18:20:00Z,B1023,Ivan Rivera,ROOM-C,UNLOCK
2026-04-09T18:20:00Z,B1023,Ivan Rivera,ROOM-C,UNLOCK
2026-04-09T18:23:00Z,B1023,Ivan Rivera,ROOM-A,UNLOCK
2026-04-09T21:47:00Z,B1023,Ivan Rivera,MAIN-ENTRANCE,OUT
2026-04-09T22:02:00Z,B1008,Lena Okafor,MAIN-ENTRANCE,IN
2026-04-09T22:09:00Z,B1032,Lena Rivera,MAIN-ENTRANCE,IN
2026-04-10T03:05:00Z,B1008,Lena Okafor,ROOM-A,UNLOCK
2026-04-10T03:38:00Z,B1008,Lena Okafor,ROOM-B,UNLOCK
2026-04-10T05:57:00Z,B1008,Lena Okafor,MAIN-ENTRANCE,OUT
2026-04-10T06:00:00Z,B1002,Sofia Larsen,MAIN-ENTRANCE,IN
2026-04-10T06:00:00Z,B1032,Lena Rivera,MAIN-ENTRANCE,OUT
2026-04-10T06:09:00Z,B1039,Owen Ferreira,MAIN-ENTRANCE,IN
2026-04-10T06:13:00Z,B1018,Elif Patel,MAIN-ENTRANCE,IN
2026-04-10T07:19:00Z,B1039,Owen Ferreira,ROOM-A,UNLOCK
2026-04-10T07:23:00Z,B1039,Owen Ferreira,ROOM-B,UNLOCK
2026-04-10T07:32:00Z,B1039,Owen Ferreira,ROOM-C,UNLOCK
2026-04-10T08:14:00Z,B1039,Owen Ferreira,ROOM-B,UNLOCK
2026-04-10T08:53:00Z,B1018,Elif Patel,ROOM-B,UNLOCK
2026-04-10T08:53:00Z,B1018,Elif Patel,ROOM-F,UNLOCK
2026-04-10T08:55:00Z,B1018,Elif Patel,ROOM-C,UNLOCK
2026-04-10T08:58:00Z,B1018,Elif Patel,ROOM-E,UNLOCK
2026-04-10T08:59:00Z,B1018,Elif Patel,ROOM-C,UNLOCK
2026-04-10T09:00:00Z,B1018,Elif Patel,ROOM-B,UNLOCK
2026-04-10T09:22:00Z,B1002,Sofia Larsen,ROOM-A,UNLOCK
2026-04-10T09:30:00Z,B1002,Sofia Larsen,ROOM-B,UNLOCK
2026-04-10T09:40:00Z,B1002,Sofia Larsen,ROOM-C,UNLOCK
2026-04-10T09:44:00Z,B1002,Sofia Larsen,ROOM-E,UNLOCK
2026-04-10T09:48:00Z,B1018,Elif Patel,ROOM-D,UNLOCK
2026-04-10T09:48:00Z,B1018,Elif Patel,ROOM-E,UNLOCK
2026-04-10T09:49:00Z,B1018,Elif Patel,ROOM-D,UNLOCK
2026-04-10T09:52:00Z,B1018,Elif Patel,ROOM-D,UNLOCK
2026-04-10T09:53:00Z,B1018,Elif Patel,ROOM-A,UNLOCK
2026-04-10T09:57:00Z,B1018,Elif Patel,ROOM-B,UNLOCK
2026-04-10T12:13:00Z,B1039,Owen Ferreira,ROOM-B,UNLOCK
2026-04-10T14:14:00Z,B1023,Ivan Rivera,MAIN-ENTRANCE,IN
2026-04-10T14:15:00Z,B1002,Sofia Larsen,MAIN-ENTRANCE,OUT
2026-04-10T14:17:00Z,B1039,Owen Ferreira,MAIN-ENTRANCE,OUT
2026-04-10T14:35:00Z,B1018,Elif Patel,MAIN-ENTRANCE,OUT
2026-04-10T15:36:00Z,B1023,Ivan Rivera,ROOM-A,UNLOCK
2026-04-10T15:37:00Z,B1023,Ivan Rivera,ROOM-A,UNLOCK
2026-04-10T15:37:00Z,B1023,Ivan Rivera,ROOM-F,UNLOCK
2026-04-10T15:38:00Z,B1023,Ivan Rivera,ROOM-F,UNLOCK
2026-04-10T15:41:00Z,B1023,Ivan Rivera,ROOM-B,UNLOCK
2026-04-10T15:41:00Z,B1023,Ivan Rivera,ROOM-E,UNLOCK
2026-04-10T15:42:00Z,B1023,Ivan Rivera,ROOM-F,UNLOCK
2026-04-10T15:43:00Z,B1023,Ivan Rivera,ROOM-D,UNLOCK
2026-04-10T17:07:00Z,B1023,Ivan Rivera,ROOM-A,UNLOCK
2026-04-10T17:07:00Z,B1023,Ivan Rivera,ROOM-A,UNLOCK
2026-04-10T17:07:00Z,B1023,Ivan Rivera,ROOM-C,UNLOCK
2026-04-10T17:08:00Z,B1023,Ivan Rivera,ROOM-B,UNLOCK
2026-04-10T17:09:00Z,B1023,Ivan Rivera,ROOM-B,UNLOCK
2026-04-10T17:10:00Z,B1023,Ivan Rivera,ROOM-D,UNLOCK
2026-04-10T17:12:00Z,B1023,Ivan Rivera,ROOM-B,UNLOCK
2026-04-10T17:14:00Z,B1023,Ivan Rivera,ROOM-D,UNLOCK
2026-04-10T17:15:00Z,B1023,Ivan Rivera,ROOM-A,UNLOCK
2026-04-10T17:15:00Z,B1023,Ivan Rivera,ROOM-F,UNLOCK
2026-04-10T20:22:00Z,B1023,Ivan Rivera,ROOM-A,UNLOCK
2026-04-10T20:22:00Z,B1023,Ivan Rivera,ROOM-E,UNLOCK
2026-04-10T20:22:00Z,B1023,Ivan Rivera,ROOM-F,UNLOCK
2026-04-10T20:23:00Z,B1023,Ivan Rivera,ROOM-C,UNLOCK
2026-04-10T20:28:00Z,B1023,Ivan Rivera,ROOM-B,UNLOCK
2026-04-10T20:28:00Z,B1023,Ivan Rivera,ROOM-D,UNLOCK
2026-04-10T20:28:00Z,B1023,Ivan Rivera,ROOM-F,UNLOCK
2026-04-10T20:30:00Z,B1023,Ivan Rivera,ROOM-F,UNLOCK
2026-04-10T22:02:00Z,B1032,Lena Rivera,MAIN-ENTRANCE,IN
2026-04-10T22:14:00Z,B1008,Lena Okafor,MAIN-ENTRANCE,IN
2026-04-10T22:27:00Z,B1023,Ivan Rivera,MAIN-ENTRANCE,OUT
2026-04-11T00:44:00Z,B1008,Lena Okafor,ROOM-F,UNLOCK
2026-04-11T01:53:00Z,B1008,Lena Okafor,ROOM-B,UNLOCK
2026-04-11T05:59:00Z,B1032,Lena Rivera,MAIN-ENTRANCE,OUT
2026-04-11T06:01:00Z,B1018,Elif Patel,MAIN-ENTRANCE,IN
2026-04-11T06:04:00Z,B1008,Lena Okafor,MAIN-ENTRANCE,OUT
2026-04-11T13:59:00Z,B1018,Elif Patel,MAIN-ENTRANCE,OUT
2026-04-11T14:09:00Z,B1023,Ivan Rivera,MAIN-ENTRANCE,IN
2026-04-11T20:15:00Z,B1023,Ivan Rivera,ROOM-C,UNLOCK
2026-04-11T20:15:00Z,B1023,Ivan Rivera,ROOM-D,UNLOCK
2026-04-11T20:19:00Z,B1023,Ivan Rivera,ROOM-F,UNLOCK
2026-04-11T20:21:00Z,B1023,Ivan Rivera,ROOM-F,UNLOCK
2026-04-11T22:01:00Z,B1008,Lena Okafor,MAIN-ENTRANCE,IN
2026-04-11T22:14:00Z,B1032,Lena Rivera,MAIN-ENTRANCE,IN
2026-04-11T22:33:00Z,B1023,Ivan Rivera,MAIN-ENTRANCE,OUT
2026-04-12T00:15:00Z,B1008,Lena Okafor,ROOM-F,UNLOCK
2026-04-12T02:00:00Z,B1008,Lena Okafor,ROOM-E,UNLOCK
2026-04-12T05:58:00Z,B1018,Elif Patel,MAIN-ENTRANCE,IN
2026-04-12T06:06:00Z,B1039,Owen Ferreira,MAIN-ENTRANCE,IN
2026-04-12T06:24:00Z,B1008,Lena Okafor,MAIN-ENTRANCE,OUT
2026-04-12T06:36:00Z,B1032,Lena Rivera,MAIN-ENTRANCE,OUT
2026-04-12T09:39:00Z,B1018,Elif Patel,ROOM-B,UNLOCK
2026-04-12T09:39:00Z,B1018,Elif Patel,ROOM-B,UNLOCK
2026-04-12T09:40:00Z,B1018,Elif Patel,ROOM-A,UNLOCK
2026-04-12T09:41:00Z,B1018,Elif Patel,ROOM-A,UNLOCK
2026-04-12T09:44:00Z,B1018,Elif Patel,ROOM-A,UNLOCK
2026-04-12T09:44:00Z,B1018,Elif Patel,ROOM-D,UNLOCK
2026-04-12T09:45:00Z,B1018,Elif Patel,ROOM-F,UNLOCK
2026-04-12T09:47:00Z,B1018,Elif Patel,ROOM-E,UNLOCK
2026-04-12T13:54:00Z,B1018,Elif Patel,MAIN-ENTRANCE,OUT
2026-04-12T14:02:00Z,B1039,Owen Ferreira,MAIN-ENTRANCE,OUT
2026-04-12T14:12:00Z,B1023,Ivan Rivera,MAIN-ENTRANCE,IN
2026-04-12T18:57:00Z,B1023,Ivan Rivera,ROOM-A,UNLOCK
2026-04-12T18:57:00Z,B1023,Ivan Rivera,ROOM-C,UNLOCK
2026-04-12T18:57:00Z,B1023,Ivan Rivera,ROOM-C,UNLOCK
2026-04-12T18:58:00Z,B1023,Ivan Rivera,ROOM-F,UNLOCK
2026-04-12T18:59:00Z,B1023,Ivan Rivera,ROOM-E,UNLOCK
2026-04-12T19:01:00Z,B1023,Ivan Rivera,ROOM-D,UNLOCK
2026-04-12T19:02:00Z,B1023,Ivan Rivera,ROOM-F,UNLOCK
2026-04-12T19:03:00Z,B1023,Ivan Rivera,ROOM-A,UNLOCK
2026-04-12T19:03:00Z,B1023,Ivan Rivera,ROOM-E,UNLOCK
2026-04-12T19:06:00Z,B1023,Ivan Rivera,ROOM-C,UNLOCK
2026-04-12T22:09:00Z,B1008,Lena Okafor,MAIN-ENTRANCE,IN
2026-04-12T22:10:00Z,B1032,Lena Rivera,MAIN-ENTRANCE,IN
2026-04-12T22:19:00Z,B1023,Ivan Rivera,MAIN-ENTRANCE,OUT
2026-04-12T23:16:00Z,B1008,Lena Okafor,ROOM-C,UNLOCK
2026-04-12T23:24:00Z,B1008,Lena Okafor,ROOM-F,UNLOCK
2026-04-13T06:00:00Z,B1002,Sofia Larsen,MAIN-ENTRANCE,IN
2026-04-13T06:03:00Z,B1018,Elif Patel,MAIN-ENTRANCE,IN
2026-04-13T06:07:00Z,B1039,Owen Ferreira,MAIN-ENTRANCE,IN
2026-04-13T06:21:00Z,B1008,Lena Okafor,MAIN-ENTRANCE,OUT
2026-04-13T06:29:00Z,B1032,Lena Rivera,MAIN-ENTRANCE,OUT
2026-04-13T07:14:00Z,B1039,Owen Ferreira,ROOM-C,UNLOCK
2026-04-13T09:28:00Z,B1018,Elif Patel,ROOM-C,UNLOCK
2026-04-13T09:28:00Z,B1018,Elif Patel,ROOM-D,UNLOCK
2026-04-13T09:28:00Z,B1018,Elif Patel,ROOM-D,UNLOCK
2026-04-13T09:32:00Z,B1018,Elif Patel,ROOM-E,UNLOCK
2026-04-13T09:34:00Z,B1018,Elif Patel,ROOM-E,UNLOCK
2026-04-13T09:34:00Z,B1018,Elif Patel,ROOM-E,UNLOCK
2026-04-13T09:49:00Z,B1039,Owen Ferreira,ROOM-B,UNLOCK
2026-04-13T10:06:00Z,B1002,Sofia Larsen,ROOM-A,UNLOCK
2026-04-13T10:17:00Z,B1002,Sofia Larsen,ROOM-B,UNLOCK
2026-04-13T10:31:00Z,B1002,Sofia Larsen,ROOM-C,UNLOCK
2026-04-13T10:35:00Z,B1002,Sofia Larsen,ROOM-E,UNLOCK
2026-04-13T11:16:00Z,B1018,Elif Patel,ROOM-E,UNLOCK
2026-04-13T11:16:00Z,B1018,Elif Patel,ROOM-F,UNLOCK
2026-04-13T11:21:00Z,B1018,Elif Patel,ROOM-F,UNLOCK
2026-04-13T11:23:00Z,B1018,Elif Patel,ROOM-D,UNLOCK
2026-04-13T11:45:00Z,B1039,Owen Ferreira,ROOM-A,UNLOCK
2026-04-13T11:59:00Z,B1018,Elif Patel,ROOM-B,UNLOCK
2026-04-13T11:59:00Z,B1018,Elif Patel,ROOM-D,UNLOCK
2026-04-13T11:59:00Z,B1018,Elif Patel,ROOM-D,UNLOCK
2026-04-13T11:59:00Z,B1039,Owen Ferreira,ROOM-E,UNLOCK
2026-04-13T12:03:00Z,B1018,Elif Patel,ROOM-A,UNLOCK
2026-04-13T12:03:00Z,B1018,Elif Patel,ROOM-B,UNLOCK
2026-04-13T12:05:00Z,B1018,Elif Patel,ROOM-A,UNLOCK
2026-04-13T12:13:00Z,B1039,Owen Ferreira,ROOM-B,UNLOCK
2026-04-13T13:36:00Z,B1018,Elif Patel,ROOM-B,UNLOCK
2026-04-13T13:36:00Z,B1018,Elif Patel,ROOM-E,UNLOCK
2026-04-13T13:36:00Z,B1018,Elif Patel,ROOM-E,UNLOCK
2026-04-13T13:38:00Z,B1018,Elif Patel,ROOM-D,UNLOCK
2026-04-13T13:41:00Z,B1018,Elif Patel,ROOM-A,UNLOCK
2026-04-13T13:42:00Z,B1018,Elif Patel,ROOM-D,UNLOCK
2026-04-13T13:42:00Z,B1018,Elif Patel,ROOM-D,UNLOCK
2026-04-13T13:44:00Z,B1018,Elif Patel,ROOM-F,UNLOCK
2026-04-13T13:50:00Z,B1002,Sofia Larsen,MAIN-ENTRANCE,OUT
2026-04-13T14:06:00Z,B1039,Owen Ferreira,MAIN-ENTRANCE,OUT
2026-04-13T14:10:00Z,B1018,Elif Patel,MAIN-ENTRANCE,OUT
2026-04-13T14:13:00Z,B1023,Ivan Rivera,MAIN-ENTRANCE,IN
